0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
0.3590056896209717,0.10760565102100372,0.030003732070326805,0.006980207283049822,0.014361580833792686,0.04489342123270035,0.18743081390857697,0.3620140254497528,0.11776000261306763,0.008426055312156677,0.011020967736840248,0.010765518993139267,0.040903154760599136,0.10246863961219788,0.3620140254497528,0.3620140254497528,0.2587354779243469,0.040908802300691605,0.01732364483177662,0.0022110077552497387,0.008189545013010502,0.2099430114030838,0.3620140254497528,0.12573403120040894,0.0034839424770325422,0.03167654946446419,0.053363051265478134,0.04367067292332649,0.0367945171892643,0.3620140254497528,0.3609538674354553,0.03529748320579529,0.04795028641819954,0.0555737130343914,0.03147644177079201,0.0035665815230458975,0.12554745376110077,0.3609538674354553,0.209966778755188,0.00798670295625925,0.002144081052392721,0.016382919624447823,0.039162032306194305,0.2597585618495941,0.3609538674354553,0.3609538674354553,0.1081920713186264,0.04104318842291832,0.011399621143937111,0.010807482525706291,0
0.2731255888938904,0.11948361992835999,0.16890253126621246,0.12240540981292725,0.2731255888938904,0.09491175413131714,0.04605548083782196,0.2731255888938904,0.027076149359345436,0.07870965451002121,0.12941157817840576,0.09325888752937317,0.11116737127304077,0.013705079443752766,0.21653394401073456,0.21611662209033966,0.022551560774445534,0.14205370843410492,0.07803675532341003,0.18445979058742523,0.1917657107114792,0.11000937223434448,0.2731255888938904,0.15696023404598236,0.21588343381881714,0.2731255888938904,0.24724355340003967,0.24949099123477936,0.194832444190979,0.2731255888938904,0.2719484269618988,0.18681901693344116,0.25357991456985474,0.25934481620788574,0.2719484269618988,0.22598181664943695,0.16575901210308075,0.2719484269618988,0.117594413459301,0.20012445747852325,0.18509113788604736,0.0821799710392952,0.1509598046541214,0.024027196690440178,0.20080357789993286,0.20126216113567352,0.014321493916213512,0.11602797359228134,0.0967724621295929,0.11637532711029053,0
0.25014397501945496,0.25014397501945496,0.07430122047662735,0.03445093333721161,0.08195552974939346,0.1853184551000595,0.12436571717262268,0.11189016699790955,0.14057131111621857,0.20476827025413513,0.12465088814496994,0.15243352949619293,0.12925277650356293,0.08464658260345459,0.11868798732757568,0.12946836650371552,0.25014397501945496,0.13646024465560913,0.20503254234790802,0.25014397501945496,0.25014397501945496,0.06438451260328293,0.18016572296619415,0.22697223722934723,0.16820017993450165,0.19840477406978607,0.25014397501945496,0.24146489799022675,0.25014397501945496,0.23198235034942627,0.2443113476037979,0.24988630414009094,0.2388482540845871,0.24988630414009094,0.1887446492910385,0.1648913472890854,0.23354820907115936,0.1834961324930191,0.06751199066638947,0.24988630414009094,0.24988630414009094,0.20670118927955627,0.14154624938964844,0.24988630414009094,0.13325001299381256,0.12265647947788239,0.08838364481925964,0.13113674521446228,0.15225422382354736,0.11978478729724884,0
0.004919078201055527,0.0,0.0,0.00895526073873043,0.013728880323469639,0.0891580879688263,0.048392102122306824,0.02071228437125683,0.0614088736474514,0.12844084203243256,0.14850160479545593,0.33827924728393555,0.33827924728393555,0.33827924728393555,0.33827924728393555,0.33827924728393555,0.33827924728393555,0.28894469141960144,0.3303782045841217,0.18824121356010437,0.09203144162893295,0.09182604402303696,0.10659290850162506,0.0007224256405606866,0.0,0.0004942364175803959,0.0006904879701323807,0.004934635479003191,0.009797954931855202,0.015177738852798939,0.01586822420358658,0.010531744919717312,0.005456425249576569,0.0006255471962504089,0.0003628884151112288,0.0,0.0006748951273038983,0.102632537484169,0.09009692817926407,0.0923595130443573,0.18591706454753876,0.31670111417770386,0.2802586555480957,0.3426148295402527,0.3426148295402527,0.3426148295402527,0.3426148295402527,0.3426148295402527,0.3426148295402527,0.14935025572776794,0
0.0032694723922759295,0.0025404191110283136,0.003315221518278122,0.004523607902228832,0.012857399880886078,0.006704192142933607,0.009105920791625977,0.07192760705947876,0.09167502075433731,0.09892185777425766,0.24266916513442993,0.377273291349411,0.377273291349411,0.377273291349411,0.377273291349411,0.377273291349411,0.377273291349411,0.2090161293745041,0.08240438252687454,0.0433996357023716,0.02623557671904564,0.027250217273831367,0.05721643567085266,0.018704842776060104,0.04698144271969795,0.0009598883334547281,0.0,0.0,0.0,0.0014278299640864134,0.00241540907882154,0.0,0.0,0.0,0.0009602082427591085,0.04201127216219902,0.01671471633017063,0.05362860485911369,0.02666826918721199,0.022067965939641,0.03505850210785866,0.07457046955823898,0.19840100407600403,0.3787546157836914,0.3787546157836914,0.3787546157836914,0.3787546157836914,0.3787546157836914,0.3787546157836914,0.24717441201210022,0
0.03054814040660858,0.03050892986357212,0.05616612732410431,0.03074309043586254,0.039002254605293274,0.03165881335735321,0.05545160546898842,0.21870042383670807,0.2857508957386017,0.2857508957386017,0.16120976209640503,0.22279448807239532,0.2571239471435547,0.2857508957386017,0.2857508957386017,0.2857508957386017,0.2189612239599228,0.2857508957386017,0.16032426059246063,0.2401410937309265,0.20761904120445251,0.2857508957386017,0.16289547085762024,0.025413809344172478,0.01779257506132126,0.07848215103149414,0.06396433711051941,0.10351289063692093,0.037310488522052765,0.012745341286063194,0.02115759812295437,0.033899616450071335,0.10728813707828522,0.065458744764328,0.07862401753664017,0.017928391695022583,0.027655716985464096,0.16663260757923126,0.28623121976852417,0.21362343430519104,0.24121414124965668,0.16549736261367798,0.28623121976852417,0.22074836492538452,0.28623121976852417,0.28623121976852417,0.28623121976852417,0.2630350589752197,0.2280656397342682,0.157582625746727,0
0.013925912790000439,0.04067379981279373,0.1245841532945633,0.022098518908023834,0.0928281769156456,0.16276177763938904,0.1405232697725296,0.26427099108695984,0.21994884312152863,0.16751399636268616,0.26427099108695984,0.21315991878509521,0.26427099108695984,0.26427099108695984,0.26427099108695984,0.26427099108695984,0.26427099108695984,0.26427099108695984,0.22386154532432556,0.15800367295742035,0.17691512405872345,0.2206253856420517,0.13390696048736572,0.15200932323932648,0.11326362937688828,0.0387837216258049,0.1303751915693283,0.11451836675405502,0.05933365225791931,0.00041813935968093574,0.003087820950895548,0.057602837681770325,0.11127988994121552,0.12630397081375122,0.03669409826397896,0.10810226947069168,0.14556272327899933,0.1316360980272293,0.21036852896213531,0.1740942746400833,0.1644928753376007,0.2384863942861557,0.26610276103019714,0.26610276103019714,0.26610276103019714,0.26610276103019714,0.26610276103019714,0.26610276103019714,0.2111845314502716,0.26610276103019714,0
0.006159638520330191,0.0073295519687235355,0.017367057502269745,0.018970640376210213,0.030331064015626907,0.028935328125953674,0.0162136722356081,0.08133602142333984,0.037895213812589645,0.12653584778308868,0.139657661318779,0.15182362496852875,0.2786470055580139,0.43037495017051697,0.43037495017051697,0.43037495017051697,0.43037495017051697,0.2779242992401123,0.15426595509052277,0.06154696270823479,0.02817588672041893,0.018414750695228577,0.03218229487538338,0.004168069455772638,0.015236271545290947,0.011997148394584656,0.006490801461040974,0.01011649239808321,0.013781959190964699,0.00713310856372118,0.014924713410437107,0.012871196493506432,0.009195485152304173,0.0071674371138215065,0.013265485875308514,0.014586018398404121,0.0038977940566837788,0.033083513379096985,0.020083019509911537,0.02954527735710144,0.06780583411455154,0.1634742170572281,0.2793334126472473,0.42755061388015747,0.42755061388015747,0.42755061388015747,0.42755061388015747,0.28677040338516235,0.1514441967010498,0.14124085009098053,0
0.05097070336341858,0.0,0.09149354696273804,0.13376931846141815,0.0665694996714592,0.19178424775600433,0.2783539295196533,0.20135736465454102,0.04261985048651695,0.014597630128264427,0.11626287549734116,0.27789366245269775,0.31897538900375366,0.31897538900375366,0.31897538900375366,0.31897538900375366,0.31897538900375366,0.31897538900375366,0.1795426458120346,0.15909050405025482,0.09806617349386215,0.09001420438289642,0.126347154378891,0.026919597759842873,0.012628239579498768,0.0876723974943161,0.03734545037150383,0.05300263687968254,0.037059154361486435,0.009562765248119831,0.01045535784214735,0.03713653236627579,0.05194289609789848,0.036246705800294876,0.08638792484998703,0.011961737647652626,0.026110799983143806,0.12444224208593369,0.0826127752661705,0.0959978848695755,0.15875975787639618,0.18313391506671906,0.32287922501564026,0.32287922501564026,0.32287922501564026,0.32287922501564026,0.32287922501564026,0.32287922501564026,0.27683624625205994,0.12218394875526428,0
0.0029346321243792772,0.009088548831641674,0.09770295023918152,0.1948404312133789,0.2715187966823578,0.13965728878974915,0.10912341624498367,0.16830004751682281,0.17892424762248993,0.18176612257957458,0.24010677635669708,0.23004771769046783,0.2715187966823578,0.2715187966823578,0.2715187966823578,0.2715187966823578,0.2715187966823578,0.22153162956237793,0.2211463749408722,0.17600060999393463,0.2715187966823578,0.08858338743448257,0.10324466973543167,0.15829136967658997,0.06220417097210884,0.13509373366832733,0.03447648137807846,0.029612354934215546,0.03870679810643196,0.007895151153206825,0.014000700786709785,0.03687293082475662,0.03193941339850426,0.03716336190700531,0.14686176180839539,0.06524021178483963,0.17096978425979614,0.10502903908491135,0.08971866220235825,0.2695060670375824,0.17725983262062073,0.2146306186914444,0.21768654882907867,0.2695060670375824,0.2695060670375824,0.2695060670375824,0.2695060670375824,0.2695060670375824,0.23655658960342407,0.24983379244804382,0
0.023107357323169708,0.014757448807358742,0.004397135693579912,0.0005274138529784977,0.02361571229994297,0.038078177720308304,0.1010792925953865,0.09646053612232208,0.08133547008037567,0.17389337718486786,0.09373000264167786,0.19686508178710938,0.36176231503486633,0.36176231503486633,0.36176231503486633,0.36176231503486633,0.36176231503486633,0.36176231503486633,0.1621532440185547,0.11932822316884995,0.16060064733028412,0.14653728902339935,0.054513707756996155,0.05888634920120239,0.08803690969944,0.045833706855773926,0.017654195427894592,0.007369277998805046,0.0015439793933182955,0.0,0.012639276683330536,0.001704330206848681,0.007085210643708706,0.01872693933546543,0.04877903312444687,0.09029486030340195,0.056213077157735825,0.0531836561858654,0.15160256624221802,0.1704407036304474,0.12572549283504486,0.16202059388160706,0.36067140102386475,0.36067140102386475,0.36067140102386475,0.36067140102386475,0.36067140102386475,0.36067140102386475,0.19322530925273895,0.09244459867477417,0
0.00822121649980545,0.07964041829109192,0.2290094941854477,0.14426007866859436,0.21393941342830658,0.23849496245384216,0.03308551758527756,0.12104611843824387,0.15605710446834564,0.1934860497713089,0.26457345485687256,0.25478658080101013,0.26457345485687256,0.26457345485687256,0.26457345485687256,0.26457345485687256,0.26457345485687256,0.26457345485687256,0.1468432992696762,0.2293086051940918,0.17243614792823792,0.042201004922389984,0.10887394845485687,0.0846814513206482,0.15638600289821625,0.15974684059619904,0.03775053843855858,0.017574097961187363,0.05998660996556282,0.05098157748579979,0.054184045642614365,0.058676332235336304,0.0180964432656765,0.039371781051158905,0.1626037359237671,0.1610754132270813,0.08878269046545029,0.11066883057355881,0.03131524473428726,0.16988660395145416,0.2323291003704071,0.1514098197221756,0.26256027817726135,0.26256027817726135,0.26256027817726135,0.26256027817726135,0.26256027817726135,0.26256027817726135,0.2530266344547272,0.26256027817726135,0
0.0036361597012728453,0.003301636315882206,0.0043856254778802395,0.047652050852775574,0.026566991582512856,0.08934736996889114,0.0932997316122055,0.16866740584373474,0.1654035896062851,0.18981152772903442,0.07827018201351166,0.1979808509349823,0.2457805722951889,0.23680414259433746,0.43620872497558594,0.43620872497558594,0.43620872497558594,0.27649638056755066,0.16045847535133362,0.09101208299398422,0.0988030955195427,0.018452847376465797,0.12827232480049133,0.045685432851314545,0.028406893834471703,0.07295375317335129,0.023584241047501564,0.05930548533797264,0.04602847620844841,0.0036474005319178104,0.011260160245001316,0.05014665797352791,0.06447756290435791,0.025138400495052338,0.07644897699356079,0.02935144305229187,0.04955967515707016,0.13103191554546356,0.019059505313634872,0.09203620254993439,0.0905122458934784,0.1650466024875641,0.2825927138328552,0.4268200397491455,0.4268200397491455,0.4268200397491455,0.23309801518917084,0.250317245721817,0.2076599895954132,0.08210231363773346,0
0.14857710897922516,0.0956297218799591,0.22019077837467194,0.24440793693065643,0.24440793693065643,0.12949009239673615,0.216608464717865,0.1888563185930252,0.13807779550552368,0.24440793693065643,0.24440793693065643,0.1508990228176117,0.04128710925579071,0.21396653354167938,0.24440793693065643,0.24440793693065643,0.24440793693065643,0.15661972761154175,0.16414964199066162,0.16401949524879456,0.12899599969387054,0.24440793693065643,0.13327959179878235,0.09096258133649826,0.013884485699236393,0.057488325983285904,0.19571316242218018,0.15696819126605988,0.2035364806652069,0.14957615733146667,0.14633041620254517,0.1957208812236786,0.1527254730463028,0.19947591423988342,0.06261347979307175,0.01531095989048481,0.09817194193601608,0.1363769918680191,0.2448471337556839,0.1378241926431656,0.16460275650024414,0.1639106720685959,0.16422875225543976,0.2448471337556839,0.2448471337556839,0.2448471337556839,0.21204790472984314,0.042936306446790695,0.15638834238052368,0.2448471337556839,0
0.24078284204006195,0.18031416833400726,0.09210699051618576,0.12348146736621857,0.08658263832330704,0.10409276932477951,0.021397866308689117,0.08090142160654068,0.06461222469806671,0.11507103592157364,0.09695038944482803,0.17489935457706451,0.15796969830989838,0.08156925439834595,0.19251225888729095,0.17469334602355957,0.19862617552280426,0.16158415377140045,0.18818403780460358,0.2485121488571167,0.2048029899597168,0.2485121488571167,0.2485121488571167,0.17862534523010254,0.2485121488571167,0.2485121488571167,0.18021133542060852,0.2485121488571167,0.2485121488571167,0.2485121488571167,0.25257134437561035,0.25257134437561035,0.235194131731987,0.17940358817577362,0.25257134437561035,0.25257134437561035,0.174485981464386,0.25257134437561035,0.25257134437561035,0.21292632818222046,0.25257134437561035,0.15455737709999084,0.16317136585712433,0.20946449041366577,0.18158432841300964,0.19791196286678314,0.08152807503938675,0.15616030991077423,0.16861821711063385,0.0944080576300621,0
0.23447327315807343,0.2344941645860672,0.0933680534362793,0.07685155421495438,0.11491522938013077,0.2344941645860672,0.18517836928367615,0.13875576853752136,0.2344941645860672,0.23267212510108948,0.148229718208313,0.16339854896068573,0.2344941645860672,0.12050917744636536,0.09897395968437195,0.14059296250343323,0.1815207302570343,0.1053772121667862,0.2344941645860672,0.15798766911029816,0.21172325313091278,0.21898925304412842,0.166688933968544,0.09356855601072311,0.2344941645860672,0.2175762802362442,0.22417102754116058,0.19242961704730988,0.15304140746593475,0.1676531881093979,0.18656975030899048,0.15146538615226746,0.20073625445365906,0.22993463277816772,0.21851089596748352,0.23629887402057648,0.09910361468791962,0.16905692219734192,0.2178260236978531,0.20990170538425446,0.1587364673614502,0.23629887402057648,0.1034344807267189,0.1798935979604721,0.1345796138048172,0.08817987143993378,0.11897514015436172,0.2311893254518509,0.16349588334560394,0.1445656716823578,0
0.06011049449443817,0.2142600566148758,0.03494253009557724,0.05125871300697327,0.03875197097659111,0.07256558537483215,0.11207181960344315,0.08710445463657379,0.10530895739793777,0.1121080219745636,0.14022500813007355,0.31024715304374695,0.31024715304374695,0.1795743852853775,0.31024715304374695,0.31024715304374695,0.31024715304374695,0.2645685076713562,0.31024715304374695,0.06776632368564606,0.1439240276813507,0.2123878002166748,0.05638863891363144,0.06198608875274658,0.21766819059848785,0.02304326742887497,0.11581231653690338,0.14285056293010712,0.06138542294502258,0.1749209612607956,0.19654099643230438,0.06509652733802795,0.15195263922214508,0.12149018794298172,0.024101508781313896,0.21555566787719727,0.05723419040441513,0.0584041066467762,0.23008547723293304,0.1479005068540573,0.06737756729125977,0.3032587468624115,0.2508944869041443,0.3032587468624115,0.3032587468624115,0.3032587468624115,0.17957662045955658,0.3032587468624115,0.3032587468624115,0.13984951376914978,0
0.11113227158784866,0.07283554971218109,0.12186087667942047,0.08371321111917496,0.11442984640598297,0.10828164219856262,0.23320774734020233,0.16915294528007507,0.1377876251935959,0.20849710702896118,0.21739183366298676,0.1507539302110672,0.10562941431999207,0.1749168336391449,0.17024846374988556,0.22439661622047424,0.2068377286195755,0.17600198090076447,0.21398521959781647,0.225454643368721,0.23320774734020233,0.23320774734020233,0.23320774734020233,0.16730432212352753,0.23320774734020233,0.2027190923690796,0.23320774734020233,0.21426579356193542,0.09611266851425171,0.17396403849124908,0.19938993453979492,0.09780821204185486,0.22064310312271118,0.23335586488246918,0.20048406720161438,0.23335586488246918,0.16589593887329102,0.23335586488246918,0.23335586488246918,0.23335586488246918,0.23335586488246918,0.2209443598985672,0.17431169748306274,0.20452085137367249,0.21264350414276123,0.1616745889186859,0.1730942577123642,0.10622276365756989,0.1411798894405365,0.21221692860126495,0
0.1492844521999359,0.14827655255794525,0.09703192114830017,0.07075607776641846,0.18331822752952576,0.2634114921092987,0.30325019359588623,0.19572605192661285,0.30325019359588623,0.30325019359588623,0.30325019359588623,0.30325019359588623,0.30325019359588623,0.1607249677181244,0.1208905503153801,0.1108371764421463,0.16817176342010498,0.12479429692029953,0.06072181090712547,0.05006501078605652,0.07702029496431351,0.14164552092552185,0.04860858619213104,0.018917350098490715,0.013542022556066513,0.03527415171265602,0.04594669118523598,0.15498517453670502,0.267410546541214,0.12102782726287842,0.11798717081546783,0.24848408997058868,0.14865316450595856,0.04173994064331055,0.032989729195833206,0.011984987184405327,0.016908470541238785,0.04657367244362831,0.14961346983909607,0.08179817348718643,0.04983324930071831,0.06174276024103165,0.12841796875,0.15648184716701508,0.10217322409152985,0.11735585331916809,0.1664479523897171,0.30880007147789,0.30880007147789,0.30880007147789,0
0.1479054093360901,0.14140577614307404,0.036655526608228683,0.12903936207294464,0.2593870460987091,0.2678281366825104,0.2678281366825104,0.2678281366825104,0.23065415024757385,0.2678281366825104,0.2558503746986389,0.2678281366825104,0.2678281366825104,0.2522790729999542,0.2678281366825104,0.24428534507751465,0.05887312442064285,0.0731983482837677,0.0571335144340992,0.053318414837121964,0.09618321806192398,0.2551463842391968,0.08218725770711899,0.059904247522354126,0.02454369328916073,0.060272376984357834,0.04257584363222122,0.08221016824245453,0.08702336996793747,0.07788830250501633,0.08282968401908875,0.0812380313873291,0.07752390205860138,0.0405881293118,0.05680600181221962,0.023460475727915764,0.05923081189393997,0.0773814469575882,0.2451067417860031,0.09050773084163666,0.052800253033638,0.05667765066027641,0.07197440415620804,0.05744154751300812,0.2527352571487427,0.26871010661125183,0.2579970955848694,0.26871010661125183,0.26871010661125183,0.24668380618095398,0
0.0,0.045851100236177444,0.12695695459842682,0.014482328668236732,0.0027678371407091618,0.02242739498615265,0.029227478429675102,0.048348065465688705,0.15909558534622192,0.30253541469573975,0.3128959536552429,0.22764171659946442,0.3128959536552429,0.3128959536552429,0.3128959536552429,0.3128959536552429,0.3128959536552429,0.2823348641395569,0.08786424249410629,0.12112706899642944,0.2359863966703415,0.15436787903308868,0.12246957421302795,0.07404693216085434,0.08414695411920547,0.004225714597851038,0.0929587185382843,0.02175961434841156,0.01829376630485058,0.002066861605271697,0.008155761286616325,0.017652081325650215,0.020833605900406837,0.09965711832046509,0.0044685713946819305,0.08138925582170486,0.07349423319101334,0.12569424510002136,0.15735946595668793,0.24454347789287567,0.118072509765625,0.08639830350875854,0.2781597077846527,0.3096602261066437,0.3096602261066437,0.3096602261066437,0.3096602261066437,0.3096602261066437,0.22837522625923157,0.3096602261066437,0
0.0,0.0,0.03138602524995804,0.15125541388988495,0.055152349174022675,0.006906233262270689,0.02665242739021778,0.10934357345104218,0.09882254898548126,0.13190466165542603,0.15612637996673584,0.3317800760269165,0.34098562598228455,0.34098562598228455,0.34098562598228455,0.34098562598228455,0.34098562598228455,0.2145477682352066,0.13643139600753784,0.11502595990896225,0.12428279221057892,0.204851433634758,0.14281149208545685,0.08981405198574066,0.01812862418591976,0.14903324842453003,0.06705048680305481,0.1519283503293991,0.011612272821366787,0.0,0.006115585099905729,0.011919789016246796,0.15488596260547638,0.06831531971693039,0.14298802614212036,0.017892545089125633,0.0885685607790947,0.1452491730451584,0.20536045730113983,0.12838076055049896,0.1215071901679039,0.1392560452222824,0.1992710679769516,0.34118372201919556,0.34118372201919556,0.34118372201919556,0.34118372201919556,0.34118372201919556,0.33028995990753174,0.16288277506828308,0
0.3111228346824646,0.2231277972459793,0.1206454336643219,0.08005020767450333,0.1266440898180008,0.03649944067001343,0.010312371887266636,0.049249161034822464,0.06151324510574341,0.020749246701598167,0.0648101344704628,0.22387531399726868,0.26754817366600037,0.34758564829826355,0.34758564829826355,0.34758564829826355,0.3087962567806244,0.254698783159256,0.2887227535247803,0.1394442617893219,0.0688057467341423,0.050194863229990005,0.008007555268704891,0.018481286242604256,0.03587203845381737,0.06273540109395981,0.035365790128707886,0.011877020820975304,0.16135689616203308,0.1147666648030281,0.11177709698677063,0.15292085707187653,0.012161181308329105,0.034128256142139435,0.05308996140956879,0.03385008126497269,0.01777966506779194,0.008595145307481289,0.044676706194877625,0.06538815796375275,0.1399928480386734,0.2828667163848877,0.25291261076927185,0.312335342168808,0.34762656688690186,0.34762656688690186,0.34762656688690186,0.2734787166118622,0.2160903364419937,0.06525959074497223,0
0.035527437925338745,0.08732996881008148,0.1423320770263672,0.10034327208995819,0.0808936357498169,0.1128062903881073,0.22297579050064087,0.21832428872585297,0.29269248247146606,0.18240629136562347,0.14119994640350342,0.07375921308994293,0.31819936633110046,0.31819936633110046,0.31819936633110046,0.31819936633110046,0.31819936633110046,0.11872871220111847,0.2708875238895416,0.2454783171415329,0.09212019294500351,0.061133287847042084,0.07376556098461151,0.03793768584728241,0.09620336443185806,0.06707099080085754,0.06641022115945816,0.06459832936525345,0.03350820764899254,0.00889657437801361,0.01338533591479063,0.03518592566251755,0.06132754310965538,0.06711334735155106,0.06368471682071686,0.09077373147010803,0.03547322005033493,0.07019755244255066,0.06418823450803757,0.097456194460392,0.2398921251296997,0.2715160846710205,0.12332140654325485,0.32144924998283386,0.32144924998283386,0.32144924998283386,0.32144924998283386,0.32144924998283386,0.0748388022184372,0.1462252140045166,0
0.012259284034371376,0.0,0.0,0.0,0.0,0.07458218187093735,0.055060312151908875,0.02941480092704296,0.1168210431933403,0.10252278298139572,0.23637743294239044,0.35757583379745483,0.2943856418132782,0.40439683198928833,0.40439683198928833,0.40439683198928833,0.3077319264411926,0.1480676680803299,0.12723492085933685,0.1412418931722641,0.1880914717912674,0.04537424445152283,0.016614297404885292,0.01792546547949314,0.08063236624002457,0.03979402780532837,0.013043168932199478,0.005131848622113466,0.0,0.04590402916073799,0.04828818142414093,0.0,0.004923846572637558,0.012772183865308762,0.03843829035758972,0.08047402650117874,0.019710976630449295,0.01742933876812458,0.04485960304737091,0.19145095348358154,0.14063946902751923,0.12098298221826553,0.14718475937843323,0.2877686321735382,0.4039689004421234,0.4039689004421234,0.4039689004421234,0.30356064438819885,0.3651081323623657,0.2415408194065094,0
0.14910416305065155,0.02446475252509117,0.08545556664466858,0.09895782172679901,0.23261338472366333,0.2849094271659851,0.14526249468326569,0.08867048472166061,0.11512918025255203,0.18858081102371216,0.20787809789180756,0.18291418254375458,0.18221430480480194,0.2849094271659851,0.2849094271659851,0.2849094271659851,0.2849094271659851,0.20911546051502228,0.19744323194026947,0.1608804315328598,0.07858192175626755,0.049906957894563675,0.10548610985279083,0.08273202925920486,0.05170091241598129,0.021170690655708313,0.08571766316890717,0.1685386449098587,0.2849094271659851,0.23305881023406982,0.2365764081478119,0.2849072813987732,0.1638673096895218,0.07576508074998856,0.018891267478466034,0.04923483356833458,0.08468113094568253,0.10937482863664627,0.05035017430782318,0.07088294625282288,0.15306740999221802,0.19273361563682556,0.2161768078804016,0.2911970317363739,0.2911970317363739,0.2911970317363739,0.2911970317363739,0.1787686049938202,0.1766003668308258,0.20200687646865845,0
0.24057745933532715,0.24057745933532715,0.1286918669939041,0.1662186235189438,0.24057745933532715,0.1915929764509201,0.2055661827325821,0.24057745933532715,0.24057745933532715,0.09106434881687164,0.1289951652288437,0.24057745933532715,0.16398531198501587,0.15443195402622223,0.17091920971870422,0.1844373494386673,0.22300034761428833,0.18162770569324493,0.24057745933532715,0.11910563707351685,0.10363481193780899,0.23947955667972565,0.13447412848472595,0.09210467338562012,0.13193067908287048,0.13001929223537445,0.17675139009952545,0.04740562662482262,0.11470136046409607,0.24057745933532715,0.24293828010559082,0.11717747896909714,0.04678160697221756,0.1921597719192505,0.14091090857982635,0.1350761353969574,0.09808606654405594,0.13265301287174225,0.23739352822303772,0.09843940287828445,0.12140104919672012,0.24293828010559082,0.18177184462547302,0.21766580641269684,0.18029388785362244,0.15180785953998566,0.14210155606269836,0.15754817426204681,0.2413540482521057,0.12974441051483154,0
0.011597483418881893,0.13362647593021393,0.0965886041522026,0.13505925238132477,0.09365768730640411,0.06997914612293243,0.09795473515987396,0.21265609562397003,0.12716862559318542,0.11094523221254349,0.23224638402462006,0.30300241708755493,0.28042325377464294,0.23555468022823334,0.30300241708755493,0.30300241708755493,0.30300241708755493,0.30300241708755493,0.30300241708755493,0.15267731249332428,0.07607555389404297,0.12195933610200882,0.11858868598937988,0.14867335557937622,0.04719194397330284,0.09417445957660675,0.09691333025693893,0.12200981378555298,0.0025140424259006977,0.0,0.003977613057941198,0.0026899895165115595,0.13048362731933594,0.1030438244342804,0.09759748727083206,0.04756905138492584,0.15208911895751953,0.1166679859161377,0.12390125542879105,0.069961316883564,0.1454472690820694,0.2993428111076355,0.2993428111076355,0.2993428111076355,0.2993428111076355,0.2993428111076355,0.23098579049110413,0.2874860167503357,0.2993428111076355,0.22421960532665253,0
0.00046079567982815206,0.04837535694241524,0.11982163041830063,0.0069427089765667915,0.050665922462940216,0.05304455757141113,0.013496968895196915,0.17160628736019135,0.20887044072151184,0.1635543555021286,0.22111520171165466,0.2229274958372116,0.3321700990200043,0.3321700990200043,0.3321700990200043,0.3321700990200043,0.3321700990200043,0.3321700990200043,0.2396559864282608,0.21172213554382324,0.07471679896116257,0.04297945275902748,0.059886544942855835,0.005582817364484072,0.00019434421847108752,0.01176154799759388,0.006386506836861372,0.019004134461283684,0.0017489905003458261,0.009183675982058048,0.012653863057494164,0.0016030922997742891,0.017546799033880234,0.0063629476353526115,0.011752461083233356,0.0,0.005722775124013424,0.061741165816783905,0.03870522230863571,0.07501579821109772,0.21537958085536957,0.23464153707027435,0.33028456568717957,0.33028456568717957,0.33028456568717957,0.33028456568717957,0.33028456568717957,0.33028456568717957,0.2253665328025818,0.2193775624036789,0
0.0007396946894004941,0.0037442410830408335,0.007418311201035976,0.0017094329232349992,0.011000795289874077,0.051792897284030914,0.03894754871726036,0.022929808124899864,0.03986988589167595,0.017272770404815674,0.03581700101494789,0.10480006784200668,0.1433091163635254,0.3310180604457855,0.46749168634414673,0.46749168634414673,0.46749168634414673,0.38740530610084534,0.18695135414600372,0.05844058841466904,0.019198810681700706,0.03248438239097595,0.010600224137306213,0.002852479927241802,0.003533391747623682,0.005737687461078167,0.017529845237731934,0.012243866920471191,0.0023777801543474197,0.0007396946894004941,0.019332030788064003,0.002032090211287141,0.010668025352060795,0.015254750847816467,0.004895577672868967,0.0030633346177637577,0.002568371593952179,0.008831401355564594,0.030277663841843605,0.01720610074698925,0.054318979382514954,0.1818835735321045,0.3822951316833496,0.47093987464904785,0.47093987464904785,0.47093987464904785,0.3256895840167999,0.1439826339483261,0.10251637548208237,0.035053376108407974,0
0.0414600633084774,0.028010251000523567,0.05819426104426384,0.012976445257663727,0.02015051245689392,0.012660383246839046,0.030067309737205505,0.02790820226073265,0.08067604899406433,0.16753451526165009,0.06488533318042755,0.12918245792388916,0.27703171968460083,0.29564350843429565,0.3523503243923187,0.3523503243923187,0.3523503243923187,0.3523503243923187,0.26350122690200806,0.3056444823741913,0.15286628901958466,0.15460771322250366,0.11508350074291229,0.14421409368515015,0.13482414186000824,0.01932673528790474,0.08428376913070679,0.029105903580784798,0.014440617524087429,0.03266673907637596,0.034039564430713654,0.0119136618450284,0.021411746740341187,0.07608047127723694,0.016008280217647552,0.13157519698143005,0.1439448893070221,0.1059381365776062,0.15471002459526062,0.15290230512619019,0.29009824991226196,0.24820180237293243,0.3588314950466156,0.3588314950466156,0.3588314950466156,0.3588314950466156,0.3039589524269104,0.27639535069465637,0.13060623407363892,0.0672784075140953,0
