0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
0.2957814037799835,0.17229287326335907,0.23607560992240906,0.4715474545955658,0.4715474545955658,0.4019266664981842,0.16569843888282776,0.2080058455467224,0.3813207447528839,0.38192489743232727,0.21046315133571625,0.1638636440038681,0.3931349813938141,0.4683806598186493,0.4683806598186493,0.24385778605937958,0.1833980679512024,0.30313625931739807,0.40779998898506165,0.22094358503818512,0.16836407780647278,0.3884531855583191,0.45355960726737976,0.45355960726737976,0.250888466835022,0.17490419745445251,0.31006649136543274,0.31832364201545715,0.18540586531162262,0.2579866051673889,0
0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0
0.11831555515527725,0.22280898690223694,0.3247229754924774,0.40812167525291443,0.40812167525291443,0.40812167525291443,0.40812167525291443,0.34783127903938293,0.19898660480976105,0.2390916496515274,0.34850388765335083,0.401608943939209,0.401608943939209,0.401608943939209,0.401608943939209,0.3225826025009155,0.2150380164384842,0.14801497757434845,0.20138494670391083,0.3398451805114746,0.4096651077270508,0.4096651077270508,0.4096651077270508,0.4096651077270508,0.326407790184021,0.21974681317806244,0.1171501949429512,0.14640715718269348,0.21222074329853058,0.32431960105895996,0
0.28205206990242004,0.1892261803150177,0.244288370013237,0.3889945149421692,0.3889945149421692,0.3889945149421692,0.3310941159725189,0.34258151054382324,0.37435483932495117,0.3510873019695282,0.32689380645751953,0.32333916425704956,0.4058740735054016,0.4058740735054016,0.4058740735054016,0.2570613920688629,0.175712451338768,0.2647993266582489,0.37319010496139526,0.35330912470817566,0.338791161775589,0.386910617351532,0.386910617351532,0.386910617351532,0.24205343425273895,0.18486736714839935,0.2745756208896637,0.25778424739837646,0.17069461941719055,0.2551608979701996,0
0.19712017476558685,0.3063984215259552,0.38964420557022095,0.38964420557022095,0.38964420557022095,0.38964420557022095,0.38964420557022095,0.28244107961654663,0.15647730231285095,0.16490259766578674,0.28001242876052856,0.3870536684989929,0.3870536684989929,0.3870536684989929,0.3870536684989929,0.3870536684989929,0.31543585658073425,0.20489245653152466,0.15741708874702454,0.2936592698097229,0.3874780535697937,0.3874780535697937,0.3874780535697937,0.3874780535697937,0.3874780535697937,0.3110256493091583,0.19411295652389526,0.20200172066688538,0.3210904598236084,0.3847911059856415,0
0.16157349944114685,0.254656583070755,0.462677001953125,0.462677001953125,0.462677001953125,0.462677001953125,0.18962986767292023,0.09241990745067596,0.060345299541950226,0.07438087463378906,0.08985842764377594,0.1801735758781433,0.46430540084838867,0.46430540084838867,0.46430540084838867,0.46430540084838867,0.24112799763679504,0.16979990899562836,0.06342537701129913,0.09133771061897278,0.19361768662929535,0.46138831973075867,0.46138831973075867,0.46138831973075867,0.46138831973075867,0.25630977749824524,0.16830584406852722,0.17680872976779938,0.2427406758069992,0.46300002932548523,0
0.35219117999076843,0.35219117999076843,0.35219117999076843,0.35219117999076843,0.2358650118112564,0.26940420269966125,0.35219117999076843,0.35219117999076843,0.35219117999076843,0.35205814242362976,0.35205814242362976,0.35205814242362976,0.2646600306034088,0.24253451824188232,0.35205814242362976,0.35205814242362976,0.35205814242362976,0.35205814242362976,0.3497072458267212,0.3497072458267212,0.3497072458267212,0.2663702666759491,0.26360344886779785,0.3497072458267212,0.3497072458267212,0.3497072458267212,0.3497072458267212,0.3496849238872528,0.3496849238872528,0.3496849238872528,0
0.18178009986877441,0.199599951505661,0.27865636348724365,0.37588346004486084,0.37588346004486084,0.37588346004486084,0.37588346004486084,0.37588346004486084,0.3731881380081177,0.3734533190727234,0.3734533190727234,0.3734533190727234,0.3734533190727234,0.3734533190727234,0.3734533190727234,0.28254953026771545,0.198106050491333,0.200959250330925,0.3778432011604309,0.3778432011604309,0.3778432011604309,0.3778432011604309,0.3778432011604309,0.3778432011604309,0.26441431045532227,0.18895281851291656,0.1844295710325241,0.20340882241725922,0.1881016194820404,0.2687382698059082,0
0.019870318472385406,0.020927520468831062,0.06184903159737587,0.41729965806007385,0.6375123858451843,0.6375123858451843,0.03292522206902504,0.028811058029532433,0.008935409598052502,0.01198043767362833,0.026767225936055183,0.02961741015315056,0.6388051509857178,0.6388051509857178,0.4134139120578766,0.06284423172473907,0.019415203481912613,0.022436171770095825,0.009532715193927288,0.02951035276055336,0.032102037221193314,0.6413151025772095,0.6413151025772095,0.4059247374534607,0.05902702361345291,0.01871573179960251,0.020628787577152252,0.023147353902459145,0.017275037243962288,0.06002016365528107,0
0.10121184587478638,0.17350956797599792,0.2655564248561859,0.5040437579154968,0.5040437579154968,0.5040437579154968,0.31395357847213745,0.09492248296737671,0.11974526196718216,0.12975654006004333,0.09298055619001389,0.31120553612709045,0.5057931542396545,0.5057931542396545,0.5057931542396545,0.2586984932422638,0.16045138239860535,0.11165907979011536,0.11297645419836044,0.09053906798362732,0.30741527676582336,0.508263885974884,0.508263885974884,0.508263885974884,0.2569985091686249,0.17081859707832336,0.09609866887331009,0.10683593153953552,0.15792568027973175,0.25032830238342285,0
0.10474757105112076,0.22131817042827606,0.3317243158817291,0.48028403520584106,0.48028403520584106,0.48028403520584106,0.271102637052536,0.1894121915102005,0.15432508289813995,0.1594807654619217,0.18216019868850708,0.26298752427101135,0.48434820771217346,0.48434820771217346,0.48434820771217346,0.3247435390949249,0.2121233493089676,0.114670529961586,0.14793598651885986,0.1865992546081543,0.26488906145095825,0.4837130010128021,0.4837130010128021,0.4837130010128021,0.32700851559638977,0.22107909619808197,0.10272636264562607,0.11299700289964676,0.21224282681941986,0.32065799832344055,0
0.3614818751811981,0.3614818751811981,0.2780803143978119,0.20709161460399628,0.3614818751811981,0.3614818751811981,0.30357545614242554,0.3614818751811981,0.3614818751811981,0.373644083738327,0.373644083738327,0.2985961437225342,0.373644083738327,0.3248920440673828,0.16807027161121368,0.2743270695209503,0.373644083738327,0.373644083738327,0.36196860671043396,0.36196860671043396,0.29951682686805725,0.36196860671043396,0.36196860671043396,0.20394878089427948,0.28098154067993164,0.36196860671043396,0.36196860671043396,0.3732472360134125,0.3732472360134125,0.2765648066997528,0
0.3318447470664978,0.3419061601161957,0.3419061601161957,0.3419061601161957,0.3419061601161957,0.3419061601161957,0.26108318567276,0.3419061601161957,0.3419061601161957,0.3388446569442749,0.3406217396259308,0.2638539969921112,0.3406217396259308,0.3406217396259308,0.3406217396259308,0.3406217396259308,0.3406217396259308,0.3406217396259308,0.34207847714424133,0.34207847714424133,0.24584700167179108,0.34207847714424133,0.34207847714424133,0.34207847714424133,0.34207847714424133,0.34207847714424133,0.34207847714424133,0.3417551815509796,0.3417551815509796,0.3417551815509796,0
0.2897741198539734,0.3377602994441986,0.3377602994441986,0.3377602994441986,0.3377602994441986,0.3377602994441986,0.3377602994441986,0.3377602994441986,0.3377602994441986,0.33561190962791443,0.33561190962791443,0.33561190962791443,0.33561190962791443,0.33561190962791443,0.33561190962791443,0.33561190962791443,0.33561190962791443,0.309133917093277,0.34032130241394043,0.34032130241394043,0.34032130241394043,0.34032130241394043,0.34032130241394043,0.34032130241394043,0.34032130241394043,0.32697629928588867,0.2809910476207733,0.2989563047885895,0.3293564021587372,0.33780261874198914,0
0.15892404317855835,0.2808978855609894,0.3774348199367523,0.3774348199367523,0.3774348199367523,0.3774348199367523,0.3774348199367523,0.3774348199367523,0.19320029020309448,0.19404737651348114,0.36856013536453247,0.38022804260253906,0.38022804260253906,0.38022804260253906,0.38022804260253906,0.38022804260253906,0.2734829783439636,0.15827402472496033,0.19565540552139282,0.3784201145172119,0.3784201145172119,0.3784201145172119,0.3784201145172119,0.3784201145172119,0.3784201145172119,0.27251529693603516,0.15640711784362793,0.15580594539642334,0.26627975702285767,0.3823198080062866,0
0.33385226130485535,0.322547972202301,0.3009057343006134,0.34095343947410583,0.34095343947410583,0.34095343947410583,0.34095343947410583,0.34095343947410583,0.33061811327934265,0.3227403461933136,0.34291595220565796,0.34291595220565796,0.34291595220565796,0.34291595220565796,0.34291595220565796,0.3039250075817108,0.32032665610313416,0.33087196946144104,0.32585015892982483,0.34118056297302246,0.34118056297302246,0.34118056297302246,0.34118056297302246,0.34118056297302246,0.3016716241836548,0.3189428746700287,0.3400905430316925,0.3365527391433716,0.3170122504234314,0.3053226172924042,0
0.34177449345588684,0.311356782913208,0.34177449345588684,0.34177449345588684,0.34177449345588684,0.34177449345588684,0.34177449345588684,0.34177449345588684,0.28631019592285156,0.2840675711631775,0.34244346618652344,0.34244346618652344,0.34244346618652344,0.34244346618652344,0.34244346618652344,0.34244346618652344,0.30823928117752075,0.34244346618652344,0.28341516852378845,0.3425106704235077,0.3425106704235077,0.3425106704235077,0.3425106704235077,0.3425106704235077,0.3425106704235077,0.3083157539367676,0.3425106704235077,0.3431969881057739,0.305182546377182,0.3431969881057739,0
0.0019925215747207403,0.0637936070561409,0.07413411140441895,0.5709913969039917,0.5864662528038025,0.5391917824745178,0.13870513439178467,0.06636200100183487,0.015168431214988232,0.01158603560179472,0.06271146982908249,0.12788359820842743,0.535792887210846,0.607145369052887,0.5567317605018616,0.06798257678747177,0.056926168501377106,0.002161251148208976,0.016382882371544838,0.0692693367600441,0.14764513075351715,0.528489887714386,0.5922123193740845,0.571391761302948,0.07737357914447784,0.06873403489589691,0.0021019172854721546,0.0022224648855626583,0.06135348603129387,0.07103138417005539,0
0.09872306883335114,0.06907983869314194,0.26197129487991333,0.5361612439155579,0.5361612439155579,0.5361612439155579,0.12329614162445068,0.15668323636054993,0.09664452075958252,0.1159563884139061,0.15713302791118622,0.12124498188495636,0.534658670425415,0.534658670425415,0.534658670425415,0.259859561920166,0.06647329032421112,0.11089761555194855,0.10453790426254272,0.16265179216861725,0.12740156054496765,0.5362765192985535,0.5362765192985535,0.5362765192985535,0.2519456148147583,0.06764859706163406,0.10098990052938461,0.11277277767658234,0.06498655676841736,0.24935176968574524,0
0.22598896920681,0.25734657049179077,0.42264604568481445,0.42264604568481445,0.42264604568481445,0.42264604568481445,0.26488766074180603,0.231119304895401,0.2009466588497162,0.21973273158073425,0.23609811067581177,0.2694607675075531,0.4148217737674713,0.4148217737674713,0.4148217737674713,0.4148217737674713,0.26103755831718445,0.25054579973220825,0.19674353301525116,0.22950389981269836,0.2664705216884613,0.42435023188591003,0.42435023188591003,0.42435023188591003,0.42435023188591003,0.2545029819011688,0.21979601681232452,0.2442682534456253,0.2588704228401184,0.41663670539855957,0
0.16732710599899292,0.34496456384658813,0.27730897068977356,0.41292890906333923,0.41292890906333923,0.41292890906333923,0.41292890906333923,0.20638814568519592,0.217574343085289,0.21739909052848816,0.2059434950351715,0.4085862636566162,0.4085862636566162,0.4085862636566162,0.4085862636566162,0.2834424376487732,0.354505717754364,0.18016263842582703,0.21846459805965424,0.19545228779315948,0.41465994715690613,0.41465994715690613,0.41465994715690613,0.41465994715690613,0.2764495313167572,0.3430628776550293,0.16745565831661224,0.18047325313091278,0.3522964119911194,0.28296250104904175,0
0.28422459959983826,0.347669392824173,0.3501160144805908,0.3501160144805908,0.3501160144805908,0.3501160144805908,0.3501160144805908,0.24363309144973755,0.3501160144805908,0.34856873750686646,0.24408817291259766,0.34856873750686646,0.34856873750686646,0.34856873750686646,0.34856873750686646,0.34856873750686646,0.34856873750686646,0.29400184750556946,0.3494538366794586,0.24351158738136292,0.3494538366794586,0.3494538366794586,0.3494538366794586,0.3494538366794586,0.3494538366794586,0.3494538366794586,0.2870273292064667,0.2980053424835205,0.348082035779953,0.348082035779953,0
0.00015461580187547952,0.022525377571582794,0.09561055153608322,0.5894205570220947,0.7131590247154236,0.3291656970977783,0.1002218946814537,0.0817086398601532,0.04635870084166527,0.04586654528975487,0.0739395022392273,0.09743297100067139,0.3039506673812866,0.7251295447349548,0.5907832384109497,0.08943658322095871,0.021800367161631584,0.00031448176014237106,0.04470829665660858,0.07819988578557968,0.10180829465389252,0.3326561152935028,0.7124831080436707,0.5888147354125977,0.09442970901727676,0.022290391847491264,4.886194801656529e-05,0.00020251372188795358,0.02160612680017948,0.08789046108722687,0
0.03849055990576744,0.083566814661026,0.1208229660987854,0.5955862402915955,0.5955862402915955,0.4976864457130432,0.10175761580467224,0.03950963914394379,0.04400644823908806,0.0415940061211586,0.03829178214073181,0.09847956895828247,0.4856224060058594,0.6022361516952515,0.6022361516952515,0.11731263995170593,0.06921632587909698,0.03651251643896103,0.04368944466114044,0.037709880620241165,0.10231035202741623,0.49320825934410095,0.597668468952179,0.597668468952179,0.11512283980846405,0.08773408085107803,0.040172968059778214,0.038324009627103806,0.07282347232103348,0.11166241765022278,0
0.15059350430965424,0.1306934654712677,0.23468047380447388,0.4855268895626068,0.4855268895626068,0.4855268895626068,0.28112244606018066,0.20589931309223175,0.26773717999458313,0.19878007471561432,0.21281877160072327,0.29963549971580505,0.4942680299282074,0.4942680299282074,0.4942680299282074,0.2504381537437439,0.12555740773677826,0.09534306079149246,0.2675696313381195,0.2056000828742981,0.276977002620697,0.4873507618904114,0.4873507618904114,0.4873507618904114,0.23199251294136047,0.12980790436267853,0.14611142873764038,0.09062746167182922,0.12311866134405136,0.2479056566953659,0
0.014023265801370144,0.00825416762381792,0.05036897584795952,0.48017266392707825,0.7836599946022034,0.37404686212539673,0.06334036588668823,0.021171357482671738,0.017799662426114082,0.021681534126400948,0.02443266101181507,0.06826569885015488,0.37899741530418396,0.7923908233642578,0.46025776863098145,0.051211826503276825,0.009101619012653828,0.01731092669069767,0.018813420087099075,0.022294782102108,0.06549732387065887,0.37175488471984863,0.7846102118492126,0.4797816276550293,0.05233496427536011,0.008199050091207027,0.014734312891960144,0.018192805349826813,0.009098258800804615,0.05314290523529053,0
0.010734030976891518,0.06896292418241501,0.17602497339248657,0.551716148853302,0.551716148853302,0.551716148853302,0.20764923095703125,0.04496641829609871,0.017951631918549538,0.01785372383892536,0.042430754750967026,0.19974519312381744,0.5534323453903198,0.5534323453903198,0.5534323453903198,0.1707525998353958,0.06601008027791977,0.008963256143033504,0.017920125275850296,0.04503948241472244,0.21159757673740387,0.5508034825325012,0.5508034825325012,0.5508034825325012,0.17872244119644165,0.07187286764383316,0.010748147964477539,0.008728346787393093,0.06872371584177017,0.17367558181285858,0
0.43531718850135803,0.3111056983470917,0.15076851844787598,0.20860454440116882,0.43531718850135803,0.43531718850135803,0.11297398060560226,0.24869775772094727,0.43531718850135803,0.4104604721069336,0.23115821182727814,0.1124391183257103,0.44930681586265564,0.44930681586265564,0.21397122740745544,0.1455317735671997,0.2972618341445923,0.44930681586265564,0.436551958322525,0.25181788206100464,0.1109561175107956,0.436551958322525,0.436551958322525,0.20101426541805267,0.14885611832141876,0.3082861602306366,0.436551958322525,0.44996538758277893,0.2945513129234314,0.14381909370422363,0
0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.33578255772590637,0.33578255772590637,0.30764520168304443,0
0.43580275774002075,0.2603919804096222,0.22857743501663208,0.3680803179740906,0.43580275774002075,0.43580275774002075,0.1874912828207016,0.11294163763523102,0.34990158677101135,0.34200814366340637,0.10819099098443985,0.17701679468154907,0.4435356557369232,0.4435356557369232,0.36099767684936523,0.21748247742652893,0.2603267431259155,0.4435356557369232,0.35781198740005493,0.1114143505692482,0.18367089331150055,0.43347927927970886,0.43347927927970886,0.3663187623023987,0.2299567312002182,0.2659132480621338,0.43347927927970886,0.4402560293674469,0.2664972245693207,0.2192985862493515,0
0.2027890682220459,0.392316073179245,0.392316073179245,0.392316073179245,0.392316073179245,0.392316073179245,0.392316073179245,0.1560690701007843,0.08443032950162888,0.11296023428440094,0.16629788279533386,0.3879513442516327,0.3879513442516327,0.3879513442516327,0.3879513442516327,0.3879513442516327,0.3879513442516327,0.2295030802488327,0.0830736979842186,0.1536557972431183,0.3924963176250458,0.3924963176250458,0.3924963176250458,0.3924963176250458,0.3924963176250458,0.3924963176250458,0.2030944675207138,0.2288244664669037,0.3883035480976105,0.3883035480976105,0
0.03918635845184326,0.2002074122428894,0.4873482882976532,0.4873482882976532,0.4873482882976532,0.4873482882976532,0.04637337848544121,0.029399557039141655,0.021582208573818207,0.02724911831319332,0.030898064374923706,0.04694927856326103,0.4877641201019287,0.4877641201019287,0.4877641201019287,0.4877641201019287,0.19481953978538513,0.040210116654634476,0.022647254168987274,0.03023659810423851,0.04568774253129959,0.4858158230781555,0.4858158230781555,0.4858158230781555,0.4858158230781555,0.21390077471733093,0.04256527125835419,0.043286651372909546,0.20787131786346436,0.4863339364528656,0
0.28483331203460693,0.38811007142066956,0.38811007142066956,0.36453166604042053,0.38811007142066956,0.38811007142066956,0.27464619278907776,0.25278374552726746,0.20065271854400635,0.2715211510658264,0.24229863286018372,0.2593020796775818,0.3734443783760071,0.3734443783760071,0.34118539094924927,0.3734443783760071,0.3734443783760071,0.3497840166091919,0.19798551499843597,0.2503112256526947,0.2486315220594406,0.39482468366622925,0.39482468366622925,0.35636699199676514,0.39482468366622925,0.39482468366622925,0.2860778570175171,0.35104551911354065,0.3800523281097412,0.3800523281097412,0
0.23008032143115997,0.19909779727458954,0.3708696663379669,0.3708696663379669,0.3708696663379669,0.3708696663379669,0.3708696663379669,0.3708696663379669,0.2800928056240082,0.28832411766052246,0.3687785565853119,0.3687785565853119,0.3687785565853119,0.3687785565853119,0.3687785565853119,0.3687785565853119,0.2005787491798401,0.23867768049240112,0.27386483550071716,0.3738231956958771,0.3738231956958771,0.3738231956958771,0.3738231956958771,0.3738231956958771,0.3738231956958771,0.1843971610069275,0.22090347111225128,0.22814130783081055,0.18566803634166718,0.3721461594104767,0
0.02054259553551674,0.03903404623270035,0.12224138528108597,0.5468999743461609,0.5468999743461609,0.5468999743461609,0.2823733389377594,0.023707397282123566,0.0073873926885426044,0.008355878293514252,0.021821318194270134,0.2818812429904938,0.5477457642555237,0.5477457642555237,0.5477457642555237,0.1136893704533577,0.03392700105905533,0.01935265026986599,0.008019479922950268,0.024610325694084167,0.29571300745010376,0.5448843836784363,0.5448843836784363,0.5448843836784363,0.11730244010686874,0.039022982120513916,0.021508485078811646,0.020232368260622025,0.033839669078588486,0.1089073121547699,0
0.12165731191635132,0.27471357583999634,0.49915120005607605,0.49915120005607605,0.49915120005607605,0.3567620813846588,0.1448136419057846,0.08224684000015259,0.04771003872156143,0.060728538781404495,0.07455059140920639,0.13124893605709076,0.3531034290790558,0.5039851665496826,0.5039851665496826,0.5039851665496826,0.2552695870399475,0.12902241945266724,0.046525999903678894,0.08262079954147339,0.14510877430438995,0.3519073724746704,0.5007378458976746,0.5007378458976746,0.5007378458976746,0.27240604162216187,0.12121277302503586,0.1288987249135971,0.25363975763320923,0.5053738355636597,0
0.1295030415058136,0.24327625334262848,0.41652870178222656,0.41652870178222656,0.41652870178222656,0.41652870178222656,0.41652870178222656,0.1885155737400055,0.1298682540655136,0.144813671708107,0.18313725292682648,0.4160117208957672,0.4160117208957672,0.4160117208957672,0.4160117208957672,0.4160117208957672,0.23649862408638,0.14168119430541992,0.12822173535823822,0.18927069008350372,0.41606900095939636,0.41606900095939636,0.41606900095939636,0.41606900095939636,0.41606900095939636,0.24654926359653473,0.13124766945838928,0.14288456737995148,0.2398069202899933,0.4156680107116699,0
0.3254620432853699,0.3233020603656769,0.37952733039855957,0.37952733039855957,0.37952733039855957,0.37952733039855957,0.37952733039855957,0.22868968546390533,0.11512817442417145,0.12001103162765503,0.22652655839920044,0.3806224465370178,0.3806224465370178,0.3806224465370178,0.3806224465370178,0.3806224465370178,0.3192754089832306,0.32276397943496704,0.11428071558475494,0.22874391078948975,0.379538357257843,0.379538357257843,0.379538357257843,0.379538357257843,0.379538357257843,0.3218667209148407,0.32707682251930237,0.324062317609787,0.3177435100078583,0.38075459003448486,0
0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0
0.2898389399051666,0.34839123487472534,0.34839123487472534,0.34839123487472534,0.34839123487472534,0.34839123487472534,0.34839123487472534,0.34839123487472534,0.2507539689540863,0.27071136236190796,0.3448234796524048,0.3448234796524048,0.3448234796524048,0.3448234796524048,0.3448234796524048,0.3448234796524048,0.3448234796524048,0.3015747666358948,0.2426668107509613,0.34830424189567566,0.34830424189567566,0.34830424189567566,0.34830424189567566,0.34830424189567566,0.34830424189567566,0.34830424189567566,0.2973581552505493,0.3090130388736725,0.3448733687400818,0.3448733687400818,0
0.19828808307647705,0.2904811501502991,0.37280139327049255,0.37280139327049255,0.37280139327049255,0.37280139327049255,0.37280139327049255,0.37280139327049255,0.19670474529266357,0.2033374011516571,0.364783376455307,0.3748733699321747,0.3748733699321747,0.3748733699321747,0.3748733699321747,0.3748733699321747,0.27693793177604675,0.20614786446094513,0.19506573677062988,0.37280958890914917,0.37280958890914917,0.37280958890914917,0.37280958890914917,0.37280958890914917,0.37280958890914917,0.290102481842041,0.2003578394651413,0.20833496749401093,0.27654582262039185,0.3740890324115753,0
0.07783722132444382,0.2658698260784149,0.3692050278186798,0.4452028274536133,0.4452028274536133,0.4452028274536133,0.4182966649532318,0.11124257743358612,0.0230548158288002,0.18660789728164673,0.10302510112524033,0.39502042531967163,0.4252333343029022,0.4252333343029022,0.4252333343029022,0.3548071086406708,0.2605205774307251,0.24092614650726318,0.023521441966295242,0.1113395020365715,0.4248562455177307,0.43915367126464844,0.43915367126464844,0.43915367126464844,0.3748103380203247,0.2764017581939697,0.08192761987447739,0.2447788566350937,0.2706781029701233,0.3600689768791199,0
0.2397679090499878,0.37932249903678894,0.37932249903678894,0.37932249903678894,0.37932249903678894,0.37932249903678894,0.37932249903678894,0.19563885033130646,0.19270148873329163,0.1997152417898178,0.2060239613056183,0.3764825463294983,0.3764825463294983,0.3764825463294983,0.3764825463294983,0.3764825463294983,0.3764825463294983,0.25193631649017334,0.18489842116832733,0.19336675107479095,0.3807629346847534,0.3807629346847534,0.3807629346847534,0.3807629346847534,0.3807629346847534,0.3807629346847534,0.2339559942483902,0.24595242738723755,0.37814030051231384,0.37814030051231384,0
0.21074843406677246,0.37763741612434387,0.30796778202056885,0.37763741612434387,0.37763741612434387,0.37763741612434387,0.37763741612434387,0.26753342151641846,0.2689681947231293,0.2761971652507782,0.2647208273410797,0.37756097316741943,0.37756097316741943,0.37756097316741943,0.37756097316741943,0.2997108995914459,0.37756097316741943,0.21743442118167877,0.26630809903144836,0.2625041902065277,0.37950873374938965,0.37950873374938965,0.37950873374938965,0.37950873374938965,0.3070424795150757,0.37950873374938965,0.20486681163311005,0.21067355573177338,0.37948402762413025,0.2989077866077423,0
0.1780112087726593,0.323713093996048,0.35771939158439636,0.35771939158439636,0.35771939158439636,0.35771939158439636,0.35771939158439636,0.35771939158439636,0.30359309911727905,0.2901877462863922,0.3598988950252533,0.3598988950252533,0.3598988950252533,0.3598988950252533,0.3598988950252533,0.3598988950252533,0.32645171880722046,0.16870523989200592,0.29815343022346497,0.35868576169013977,0.35868576169013977,0.35868576169013977,0.35868576169013977,0.35868576169013977,0.35868576169013977,0.3175677955150604,0.18638353049755096,0.17708256840705872,0.3205797076225281,0.3608921468257904,0
0.08549774438142776,0.16901370882987976,0.4585901200771332,0.470386266708374,0.470386266708374,0.470386266708374,0.22700892388820648,0.16664522886276245,0.07763906568288803,0.0791642814874649,0.1566266268491745,0.21336616575717926,0.4723530411720276,0.4723530411720276,0.4723530411720276,0.4659474194049835,0.16037015616893768,0.08234281092882156,0.07157506048679352,0.16173745691776276,0.22641819715499878,0.474627822637558,0.474627822637558,0.474627822637558,0.448689341545105,0.16841603815555573,0.08491995930671692,0.08144039660692215,0.1592404693365097,0.4556070566177368,0
0.3768084943294525,0.3768084943294525,0.3768084943294525,0.3768084943294525,0.3360714912414551,0.21845003962516785,0.19076140224933624,0.2987605929374695,0.3768084943294525,0.3810896575450897,0.2860930860042572,0.17607074975967407,0.21252533793449402,0.3347071707248688,0.3810896575450897,0.3810896575450897,0.3810896575450897,0.3810896575450897,0.37287744879722595,0.31084439158439636,0.18124985694885254,0.21568971872329712,0.3536793887615204,0.37287744879722595,0.37287744879722595,0.37287744879722595,0.37287744879722595,0.37694206833839417,0.37694206833839417,0.37694206833839417,0
0.34572264552116394,0.34572264552116394,0.34572264552116394,0.34572264552116394,0.34572264552116394,0.34572264552116394,0.27273082733154297,0.34572264552116394,0.2923946678638458,0.3095422685146332,0.34559229016304016,0.25434738397598267,0.34559229016304016,0.34559229016304016,0.34559229016304016,0.34559229016304016,0.34559229016304016,0.34559229016304016,0.29148897528648376,0.3454570770263672,0.2760407030582428,0.3454570770263672,0.3454570770263672,0.3454570770263672,0.3454570770263672,0.3454570770263672,0.3454570770263672,0.34535735845565796,0.34535735845565796,0.34535735845565796,0
0.32357192039489746,0.3339096009731293,0.3339096009731293,0.3339096009731293,0.3339096009731293,0.3339096009731293,0.3339096009731293,0.3339096009731293,0.3339096009731293,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.33334535360336304,0.33334535360336304,0.33334535360336304,0.33334535360336304,0.33334535360336304,0.33334535360336304,0.33334535360336304,0.33334535360336304,0.3282017409801483,0.3327786922454834,0.3327786922454834,0.3327786922454834,0
0.33943483233451843,0.33943483233451843,0.33943483233451843,0.33943483233451843,0.33943483233451843,0.32123807072639465,0.29479271173477173,0.33943483233451843,0.33943483233451843,0.3397800624370575,0.3397800624370575,0.28983643651008606,0.3231818675994873,0.3397800624370575,0.3397800624370575,0.3397800624370575,0.3397800624370575,0.3397800624370575,0.3405008912086487,0.3405008912086487,0.29397550225257874,0.3139909505844116,0.3405008912086487,0.3405008912086487,0.3405008912086487,0.3405008912086487,0.3405008912086487,0.3407582640647888,0.3407582640647888,0.3407582640647888,0
0.18635277450084686,0.4935838282108307,0.4935838282108307,0.47326552867889404,0.2514652907848358,0.24508142471313477,0.1969001591205597,0.23719441890716553,0.1754482239484787,0.18247312307357788,0.24012944102287292,0.19754715263843536,0.2468380630016327,0.25835394859313965,0.48161378502845764,0.48321786522865295,0.48321786522865295,0.196375772356987,0.17994074523448944,0.24976445734500885,0.2035081833600998,0.24896329641342163,0.27311426401138306,0.4553248882293701,0.49043020606040955,0.49043020606040955,0.1843549609184265,0.19445662200450897,0.47993049025535583,0.47993049025535583,0
