R通道一阶矩,G通道一阶矩,B通道一阶矩,R通道二阶矩,G通道二阶矩,B通道二阶矩,R通道三阶矩,G通道三阶矩,B通道三阶矩,label
0.09957647058823525,0.09777803921568626,0.10056000000000001,0.21352910777053932,0.20946605151418018,0.21477807102357774,-0.2951972807365245,-0.28932969733569813,-0.2959237188838195,1
0.09597019607843141,0.09580078431372553,0.098663137254902,0.20349876282745433,0.20300790433689708,0.2092465575999506,-0.27878684675045334,-0.27796253168792273,-0.28664553754917727,1
0.10353882352941182,0.10305529411764712,0.1057254901960785,0.21848814077692025,0.21744791744053307,0.22315147464943194,-0.29796466493690554,-0.29652010090758874,-0.3043818610311383,1
0.1236254901960785,0.12344274509803926,0.1256623529411765,0.260314415383474,0.25991744566190517,0.2645690594809934,-0.35423086542055593,-0.35367714993854404,-0.3599728045708043,1
0.1210215686274511,0.12088274509803934,0.12203372549019616,0.2543690916840178,0.2540824172620601,0.25650624057027754,-0.3455301730381095,-0.3451474485955729,-0.34844802254087903,1
0.1273549019607844,0.1279125490196079,0.13064862745098046,0.2675695957870015,0.2687340303797474,0.2744738684048971,-0.3633160505443712,-0.3648880772942853,-0.3726699541691275,1
0.10920078431372554,0.11138078431372551,0.11264627450980397,0.22987160309056526,0.23437540960767914,0.2371457273209137,-0.3127409242436966,-0.3187568622273107,-0.32268427703336294,1
0.09604941176470592,0.09563568627450984,0.09888352941176477,0.20283468583277284,0.20191772282620526,0.20882395317914837,-0.2768012257007908,-0.2754968307648189,-0.2849814989668465,1
0.10505294117647063,0.10684000000000006,0.11119686274509809,0.22384401090352612,0.22762179394355853,0.23681211134712432,-0.30780457805226946,-0.31295108530718807,-0.32548090824345155,1
0.15845568627450982,0.1554827450980391,0.15458509803921566,0.3328458664676671,0.32673791860358675,0.3248657907683894,-0.4518576315324958,-0.44374504842062695,-0.4412219423508352,1
0.11667568627450987,0.11686352941176475,0.12100313725490205,0.2452304422381713,0.2456157251923561,0.25426818573326193,-0.33311541944720335,-0.33362406918115595,-0.34531426945982857,1
0.09280235294117652,0.09769176470588241,0.10317372549019613,0.1955562356480013,0.20587614392406212,0.21729419371664432,-0.2663061244146181,-0.2803715096048955,-0.29574443446322396,1
0.10668588235294119,0.12377686274509818,0.1301521568627452,0.2270840442974714,0.2626516785001683,0.2806546513081343,-0.3121226019950453,-0.35970352385899995,-0.3890086631450258,1
0.08858980392156865,0.1051568627450981,0.12070509803921577,0.18746375554242467,0.22193914624661912,0.25459912623360326,-0.2562463023992181,-0.302650782464271,-0.34701418976150555,1
0.12392705882352953,0.12353882352941187,0.126887843137255,0.2604945343626464,0.25967446516167636,0.2667354241644127,-0.3538840017374477,-0.3527653528959484,-0.3623881984461359,1
0.13081960784313731,0.12470313725490208,0.12442470588235303,0.2791127563904127,0.26625449160648723,0.26546768119442543,-0.3840273892150886,-0.36651819951856,-0.3652304171610272,1
0.06278745098039216,0.06674627450980393,0.07698901960784309,0.1360522256160379,0.1449671892111456,0.16624400250166138,-0.19023091661981517,-0.20292409911012077,-0.2315845347465017,1
0.06845647058823531,0.07392862745098042,0.08419803921568625,0.14539861512945187,0.1571667608659117,0.178896680030546,-0.19959260724987146,-0.21580561142759333,-0.24548500474731122,1
0.08155058823529408,0.08310196078431367,0.08910078431372545,0.17799269770910248,0.18128799703630363,0.1935354198315832,-0.2490315435334277,-0.25336333467447514,-0.2695352648684606,1
0.07097529411764708,0.07283058823529413,0.08048509803921569,0.15433764108423573,0.15859995740111027,0.17390729824031,-0.21633488029357503,-0.2225128257053836,-0.24232431324875214,1
0.08471333333333335,0.09080823529411769,0.09977411764705887,0.1784919296574144,0.19113811421490515,0.20981082925486008,-0.24303818662893018,-0.25999985913300483,-0.285138339784429,1
0.08635843137254905,0.09066274509803922,0.09829490196078437,0.18248720392921347,0.19131189909077223,0.20708355385909877,-0.24911889554301309,-0.2608414508388592,-0.28191688230041945,1
0.0628894117647059,0.06326274509803922,0.06981294117647059,0.13708353022557634,0.13832112367234164,0.15214863688429842,-0.1931532144329457,-0.19534926243947537,-0.214095635653115,1
0.07440392156862745,0.08074941176470589,0.09253960784313732,0.1594789043496487,0.17238119492051257,0.19650523840672962,-0.22082228173013693,-0.2377679882539166,-0.2696130870562271,1
0.0819870588235294,0.08040862745098036,0.07743215686274507,0.17837533111891132,0.17540742243299046,0.17109240012321897,-0.2479511602240207,-0.24434468669288134,-0.23974080346529147,1
0.06894784313725494,0.06736745098039214,0.06998392156862744,0.15123144587769807,0.1474096453332042,0.15528318390255852,-0.21459141934469522,-0.20839171272970497,-0.22121182740108208,1
0.0757427450980392,0.08183176470588233,0.08479803921568624,0.16438507846877382,0.1783442628635886,0.1876265694905106,-0.2296249072462726,-0.24981274743945617,-0.2649483986099609,1
0.08543607843137253,0.09156352941176467,0.09555568627450975,0.18108844907013447,0.19471087027516618,0.20519522060255196,-0.24793980550288047,-0.26727832210407165,-0.283516711549074,1
0.06322313725490196,0.06796901960784314,0.06814274509803923,0.14047068054417217,0.14974062874225588,0.1500474629711442,-0.2017267143127293,-0.21318953353582482,-0.21349659379950536,1
0.06964431372549021,0.05801215686274512,0.03941568627450979,0.1573058381571215,0.13458184853884939,0.10538985052907403,-0.22639067098989374,-0.19803421403309024,-0.16610847788702876,1
0.08526941176470584,0.07508705882352934,0.059750196078431336,0.19002825338691368,0.17128635635537634,0.14626364879251166,-0.2697531142501334,-0.2464439311798532,-0.21577473562666516,1
0.08585254901960782,0.07332000000000001,0.06039294117647057,0.18700624051996706,0.16274205303693293,0.14276308147473918,-0.2616870928337907,-0.23079872619590322,-0.2077942320003602,1
0.09225450980392158,0.08254078431372545,0.0714176470588235,0.20343651237283375,0.18262251911328833,0.16104630174519832,-0.2860809020742627,-0.2573487754448197,-0.228976354925897,1
0.09649764705882351,0.0891905882352941,0.07992705882352939,0.20811790085582166,0.19349724319465328,0.1745905652573242,-0.2889303171843217,-0.26897493680052964,-0.243416234529061,1
0.09431960784313732,0.09163725490196083,0.08392039215686273,0.19917710525978974,0.19345569037087126,0.1774012551035989,-0.2718712466362802,-0.263995294361681,-0.24243015367879622,1
0.04684784313725491,0.038518039215686264,0.023776862745098038,0.12135098051764402,0.105804472950612,0.08049547887778025,-0.1898045020220084,-0.16941288569402427,-0.1350404477343642,1
0.05460313725490198,0.04328392156862745,0.026596862745098038,0.11975246416822564,0.09764098526521386,0.0643983713910715,-0.168430594252105,-0.13985651848386596,-0.09552317776538663,1
0.05485490196078433,0.04175215686274508,0.02623764705882353,0.12236726757754485,0.09641753646948807,0.06538225269002278,-0.1740600850428118,-0.13942453918023842,-0.09722699414917937,1
0.08086235294117641,0.0908611764705882,0.11117803921568639,0.17122371569747213,0.19230067167519133,0.23514065807768916,-0.23425732768457658,-0.26291103656036585,-0.3212669941827816,1
0.08540274509803922,0.09983607843137259,0.1225941176470589,0.18029554020428032,0.21068352527256343,0.25842095717236707,-0.24591021565159554,-0.2872599104792414,-0.3519804957905913,1
0.08892235294117645,0.10267019607843145,0.12530156862745104,0.18832888037631668,0.21702678525619945,0.2648734429420442,-0.2576022256386895,-0.2963129339676954,-0.3616007769441194,1
0.08167803921568621,0.07776196078431366,0.07327686274509801,0.17435171028494797,0.16640095105430905,0.1586490142089116,-0.24042583012227578,-0.2299781268338867,-0.2213592561126405,1
0.12406862745098045,0.12119058823529412,0.11185921568627451,0.26601423973182325,0.26014161739111163,0.24015570443585368,-0.36709106972241873,-0.35919154781623097,-0.3317124112783075,1
0.10842039215686278,0.10856431372549023,0.10268980392156866,0.23087632700764232,0.23097920678325617,0.2179496712655498,-0.3176359649715675,-0.31749842236466896,-0.29890704007082514,1
0.11354862745098043,0.1125827450980393,0.10785647058823532,0.24041414445142817,0.23818838774292178,0.22826447824765628,-0.32868311472552814,-0.32540324784417585,-0.311920395696147,1
0.08586156862745102,0.09019921568627455,0.09790235294117648,0.18157455569513212,0.19061909242750022,0.20774625410708694,-0.2479707160326206,-0.2602028210279508,-0.28444981070526143,1
0.08210862745098038,0.08878156862745094,0.08697647058823524,0.1924549070120293,0.20527558602196536,0.19989360509362003,-0.27957829438846016,-0.29635184882063836,-0.2878530883613661,1
0.0983690196078431,0.09424509803921564,0.08699843137254899,0.20966350756792174,0.20219603114208673,0.18946402405065488,-0.2879946755736692,-0.27895080509465703,-0.2635077495878361,1
0.09125294117647054,0.08768274509803914,0.07996039215686267,0.19538994343029722,0.18933955879548497,0.1766181840071336,-0.26947630955102797,-0.2626910417301689,-0.24821610732498817,1
0.09139803921568622,0.08951921568627448,0.08528862745098034,0.19543486881080685,0.1919346874448335,0.18432732750784345,-0.26940242856642405,-0.26498683680039103,-0.2556572606079265,1
0.07800705882352939,0.08651490196078428,0.11255098039215693,0.17197547184702622,0.19104462171735295,0.24490626196131898,-0.24504086518162319,-0.27270079269232594,-0.34393089907791796,1
0.09741333333333334,0.09902117647058821,0.10111960784313725,0.2091254093859372,0.2124599057710779,0.21721519425975025,-0.28936432467790923,-0.29378136600825683,-0.3005840229101906,1
0.104941568627451,0.10862588235294122,0.11194784313725495,0.22076828097332146,0.22852525123375525,0.23549772207733238,-0.300127840340309,-0.3106709978880302,-0.32010871483885883,1
0.09868980392156868,0.10176980392156866,0.10488627450980398,0.2079166373195588,0.2143979545689355,0.22083892092985447,-0.28305665823400283,-0.2918788239195709,-0.30050379086713186,1
0.04913607843137257,0.040675294117647046,0.025008235294117644,0.12418021388390425,0.10836680980942555,0.08185760236382174,-0.19166888244105396,-0.17099539601963892,-0.13583518076186718,1
0.05309098039215686,0.042884705882352936,0.025940784313725488,0.11751660342242977,0.09723955293628987,0.06416911052151686,-0.16631017346459342,-0.139696561863353,-0.0958565973401901,1
0.05312235294117648,0.040722352941176466,0.02550941176470588,0.12050107206169766,0.09486849501192159,0.06417280685690697,-0.17297271450200566,-0.13799519262992888,-0.09598056183211519,1
0.0704321568627451,0.08851137254901953,0.11619333333333341,0.1564716122314717,0.1938958352705517,0.25312549387111444,-0.2229071262043762,-0.2731526182855214,-0.35459686305485305,1
0.09662588235294116,0.09438823529411765,0.08927960784313725,0.20591358888297828,0.2019229265777894,0.19256829802976588,-0.28279340338320397,-0.27791256006773013,-0.2661535185582764,1
0.0965141176470588,0.0920031372549019,0.08403686274509799,0.20651025120382296,0.19843727762206412,0.18487268188861897,-0.28458799585183525,-0.2749348526876357,-0.25889375717205276,1
0.10616784313725493,0.10757254901960782,0.10965058823529414,0.2254509033214306,0.22847857257913054,0.2333549751370569,-0.3086351482274322,-0.3128066334083269,-0.31987935924260213,1
0.10402392156862747,0.10452588235294122,0.10780313725490201,0.2192570929561673,0.22025199554953862,0.2270333166128536,-0.2985354972335508,-0.29982209190116826,-0.30891835755044394,1
0.10136235294117656,0.10383176470588242,0.10899137254901961,0.21308314771705628,0.21819542095041974,0.2289572267115147,-0.2894977671076666,-0.2963379808782275,-0.31084435444392655,1
0.09628705882352936,0.09927372549019609,0.10363215686274507,0.2054534348332705,0.2119646281331976,0.22226861334667267,-0.2829019013036216,-0.2918931068688867,-0.3069181614851957,1
0.0870713725490196,0.08989686274509799,0.09092274509803917,0.18454785104829072,0.19079774734924707,0.19382972228076153,-0.2526388236496348,-0.2614703992046633,-0.2664876896280931,1
0.10676000000000006,0.11253568627450992,0.13228000000000006,0.2276414642858655,0.24012038096933083,0.2808749684806562,-0.3131452519091724,-0.3304450937249638,-0.3849843912235714,1
0.10967803921568639,0.11473529411764716,0.13187294117647064,0.2340115892083619,0.24460049567337377,0.28024564151066184,-0.321858521646219,-0.33620851774350635,-0.38426862705487175,1
0.10106313725490196,0.10585333333333333,0.12394901960784326,0.21557766409141538,0.22564133258055571,0.26295856396839673,-0.296544462365941,-0.3102006854111511,-0.36014542575946074,1
0.096141568627451,0.09965490196078432,0.11846235294117657,0.20368296172582162,0.21135418709724468,0.25044960450099246,-0.2787900511886857,-0.28950265035095324,-0.3420463230083359,1
0.10052235294117648,0.11552745098039223,0.13520431372549027,0.22019455471609417,0.2524865274631573,0.2899379646778988,-0.30943790811774335,-0.35449465364222277,-0.4009525643671644,1
0.1287149019607844,0.13855411764705886,0.15795058823529412,0.2711161682994257,0.2914091894247772,0.33179597337017425,-0.36901414588746295,-0.39609275686220147,-0.4504462900928109,1
0.12451058823529419,0.13231725490196083,0.15198274509803922,0.2637908318186563,0.28016448092615126,0.3210480669922428,-0.3605731181176599,-0.3828122636301525,-0.4378406583779162,1
0.11592980392156871,0.12319333333333339,0.1458109803921569,0.24783006382141573,0.2629044331081514,0.31040421607675084,-0.3404906302230921,-0.3608656616541289,-0.4254834639830325,1
0.13628431372549024,0.14156745098039217,0.1558541176470588,0.2875157294996693,0.2985965314090922,0.32799570332737754,-0.39185360719825,-0.4068413506406747,-0.44601070290977163,1
0.13969254901960784,0.14633882352941174,0.15562745098039207,0.2952957469092777,0.30908688367691833,0.3273505828477084,-0.40321765041516133,-0.4217255474607972,-0.44495731799723703,1
0.13578274509803923,0.14054705882352939,0.1501878431372549,0.2890374224351314,0.29887339250338457,0.3176647991726201,-0.3967754248187263,-0.40994499098412435,-0.4337690507782966,1
0.14365647058823536,0.1480411764705882,0.1547196078431372,0.30384439696362914,0.3124593184325851,0.3254427123753366,-0.4151627964965553,-0.42609449692462154,-0.44237811789722453,1
0.1392243137254902,0.14577372549019607,0.1559125490196078,0.29363574070839393,0.3072069336378111,0.32779215840877785,-0.4001894185678039,-0.4183638615460756,-0.4453663912509819,1
0.14610862745098038,0.1494576470588235,0.15615215686274506,0.3094424715721954,0.3157763655280487,0.32856995674866923,-0.42309840023589107,-0.43087995234721543,-0.44672856647210213,1
0.07651254901960786,0.0915607843137255,0.11704274509803925,0.16517509530265587,0.1966264674040957,0.25023657075581685,-0.2299815037669732,-0.2723114142566131,-0.34506626672456475,1
0.09143411764705885,0.1025258823529412,0.12372666666666671,0.20311085700453457,0.22514331732736784,0.26938115157391673,-0.28977784306108556,-0.31798875836737917,-0.37706380556249386,1
0.11411882352941179,0.12825411764705885,0.14929882352941173,0.24425107853317607,0.2729077381141652,0.31526682801201616,-0.3369827598296279,-0.3747721099178899,-0.4300663159226351,1
0.10678823529411768,0.12284941176470593,0.14729725490196083,0.22781634130034567,0.2603586029553581,0.31035232172713156,-0.31394497666923077,-0.3565768084599037,-0.42257981794788213,1
0.13757843137254905,0.14779607843137257,0.1587164705882353,0.29060705335856096,0.3115181061234689,0.3334224084137022,-0.39652933762293463,-0.42423781611745287,-0.45267007832599093,1
0.13098392156862745,0.1424239215686275,0.157341568627451,0.27802010160548796,0.30083319455559104,0.33057965584488896,-0.3812996692399056,-0.4106045100545077,-0.44887741907692014,1
0.14989333333333335,0.1564011764705883,0.1597141176470589,0.31595625796986143,0.32881530149647,0.3354047018439096,-0.4303144837905466,-0.44674481886441,-0.45522097537181083,1
0.14746784313725492,0.15769176470588234,0.1596760784313726,0.3099165068095841,0.3312571858702455,0.33532307042801324,-0.42093417737141553,-0.44972216643035934,-0.45510788055075346,1
0.13998196078431374,0.15150823529411772,0.1592380392156863,0.29565187532431625,0.31919520424788606,0.33442030420327745,-0.40340738979065544,-0.43452538031653054,-0.45390535015796485,1
0.12875725490196088,0.13410705882352947,0.14526745098039218,0.2752508368211503,0.2857452237830469,0.3077016448685324,-0.37966764241501594,-0.39304056289754385,-0.42092558509466615,1
0.09808235294117645,0.1061239215686275,0.11968862745098052,0.2095361229254071,0.2257685457448506,0.25457330472140954,-0.28894780924508046,-0.3101482406733509,-0.3496071346020164,1
0.09446156862745098,0.10380156862745105,0.12573568627450987,0.20126677956279093,0.22038316878949565,0.265931137102463,-0.27695868009401203,-0.3022773059292732,-0.36344004499428106,1
0.08723176470588233,0.09568000000000002,0.11755607843137265,0.18566217322725678,0.20337424522668557,0.2491316125952009,-0.2551346135757041,-0.2791190660466869,-0.3409171022219639,1
0.1253525490196079,0.13241647058823536,0.14701921568627452,0.26734383481695323,0.28195372314129763,0.310820761450362,-0.36804022465986547,-0.3875608873766019,-0.42436968469759384,1
0.1446023529411765,0.14538705882352934,0.15272352941176467,0.3074396713204587,0.3090838619794112,0.3239136634922972,-0.42112619965195913,-0.4232294498909607,-0.44261018026263543,1
0.12312000000000005,0.13177568627450986,0.15342235294117645,0.2593613898349967,0.27748685339140977,0.32266831798853,-0.3529837455218544,-0.3775206515713178,-0.43851593896832847,1
0.08963176470588237,0.09934705882352945,0.11985019607843146,0.1897600943863294,0.21002743641134353,0.2531477721603805,-0.25962209915564877,-0.2869426681879066,-0.34555896204167835,1
0.138641568627451,0.14659764705882355,0.15794666666666668,0.29254534138868366,0.3087327461520459,0.33178023765603376,-0.3989559582535289,-0.4201934635028839,-0.45041655302581457,1
0.1164066666666667,0.1261886274509805,0.14542745098039211,0.24901634507451495,0.2694265281201259,0.30867872053310985,-0.34277928897014664,-0.37043048149492686,-0.4226085192935656,1
0.09744862745098042,0.10673215686274513,0.12372000000000005,0.21054484776461413,0.22952495895696576,0.2654439656795822,-0.29358999421323906,-0.3186506382314195,-0.36757201080824176,1
0.13513764705882358,0.1385709803921569,0.14629960784313725,0.28648099120034587,0.29319116523506805,0.3089424964761709,-0.39244214042053865,-0.4008577316474372,-0.421513148687682,1
0.14803411764705887,0.1508172549019608,0.15782509803921563,0.31170521797457645,0.31735742069247863,0.3315451763617043,-0.42415068721659616,-0.43156280350190557,-0.45012312275366795,1
0.15215294117647055,0.15214745098039215,0.1569458823529411,0.3208102435025703,0.3207572420381208,0.32990186540873023,-0.4370108451036713,-0.43689168077563667,-0.4481463066232582,1
0.13628588235294123,0.1447121568627451,0.15761333333333333,0.28647141314655156,0.30420853063790554,0.3310925168669852,-0.3891721873817359,-0.413296409780258,-0.44949905294074133,1
0.129501568627451,0.1391388235294118,0.1583529411764706,0.2727117347290169,0.29275991024464554,0.33262368066807346,-0.37110192629096506,-0.39808012138772697,-0.45154752545182253,1
0.12810509803921574,0.13881411764705884,0.1567898039215686,0.2708253898813003,0.2926117906216182,0.3296239905396899,-0.36971892380147997,-0.39849644941174345,-0.44782462422502156,1
0.13918392156862744,0.15016000000000002,0.1592160784313726,0.2942527157383237,0.3164048460291542,0.33437473675198043,-0.40191552785678575,-0.43080825032422676,-0.4538442534567215,1
0.10283254901960791,0.09913843137254903,0.09534313725490194,0.2182531081003998,0.21106016914029554,0.20487375779260894,-0.29927417938618106,-0.29025983027720104,-0.28403807568412986,1
0.07147882352941173,0.07011019607843134,0.07998352941176469,0.1528700940438935,0.14925593305969254,0.16995376578894147,-0.21116979446183026,-0.2052680243081934,-0.2333297615960654,1
0.12377372549019611,0.11703294117647063,0.115043137254902,0.26299962919840597,0.24927944808892105,0.24649617697857285,-0.3613253587658353,-0.34345077987962813,-0.34179058512348415,1
0.13376862745098045,0.1253305882352942,0.1284619607843138,0.2837613676886643,0.26650408781214374,0.2733131348784892,-0.388760694247978,-0.3659053853604508,-0.3754216695973869,1
0.13287882352941183,0.12429215686274515,0.12625960784313728,0.2803917946420148,0.26266927944238844,0.2670726799039952,-0.3823248179845925,-0.35866219729451065,-0.3649909527126638,1
0.13017372549019615,0.1216592156862746,0.1232588235294118,0.2758463776150474,0.25847064684633464,0.26272723731392056,-0.3777130284324923,-0.35481673222383514,-0.36192847453580435,1
0.09545803921568624,0.09700588235294119,0.0998996078431373,0.21441404687376323,0.21683500672370432,0.22377986306807202,-0.3059670025999028,-0.3084586642248997,-0.31832342755702203,1
0.11312352941176473,0.11651921568627456,0.12250862745098046,0.24033363537615374,0.24711586788317647,0.25944446623856354,-0.32980719092860666,-0.3385765134249478,-0.35499151578858723,1
0.07942588235294111,0.0835894117647058,0.08638784313725485,0.17699266147751733,0.18747824045260544,0.19806409547516488,-0.25257444954088093,-0.2681358925708142,-0.2851857041812062,1
0.11468392156862751,0.11835215686274514,0.1259109803921569,0.24419351608808795,0.2513396998023861,0.26681149087971806,-0.3358186483491926,-0.3447802842883213,-0.36522253279385525,1
0.0646050980392157,0.06515843137254904,0.07253333333333331,0.14044015986756717,0.1411127965571566,0.15619921873446244,-0.1976590161170234,-0.19773053635914822,-0.21773981871490855,1
0.10441882352941181,0.10066235294117655,0.09795647058823533,0.2208941209901668,0.21347705776855605,0.20883440571192266,-0.30205089529251294,-0.2926573395982567,-0.287753249425164,1
0.13693529411764713,0.12867843137254903,0.13172000000000006,0.28917538245619234,0.27212494973204254,0.2786524818846831,-0.39464720314417123,-0.37189351419405325,-0.380948268262436,1
0.12958588235294125,0.12116431372549027,0.12266274509803927,0.2748120307351828,0.25765817833520394,0.2617985952230184,-0.37657616709577224,-0.35401348186444104,-0.3610955539693681,1
0.1057870588235294,0.10068196078431374,0.11002862745098041,0.23282844243408207,0.2182211851815298,0.23869184903670534,-0.32897225961733717,-0.3041409532386581,-0.3330904224136211,1
0.09414823529411767,0.0980952941176471,0.10632352941176475,0.19903122508562174,0.20717952972092787,0.22449090125065005,-0.27178987647306074,-0.2826675616216819,-0.3061987236607127,1
0.11437921568627453,0.11629294117647064,0.12044117647058826,0.24872880177233572,0.252982566394844,0.26345474585626055,-0.3453071419026814,-0.351182804438383,-0.36642124901007206,1
0.1376925490196079,0.13928627450980396,0.146918431372549,0.2903492018808169,0.29340795118465607,0.30927312288826453,-0.39557781177740786,-0.39937657156053685,-0.42070445868576556,1
0.11096392156862751,0.11429411764705885,0.1194509803921569,0.23702846988864681,0.2437197801612131,0.254642155864367,-0.3260398282040117,-0.33477181343165086,-0.3495580791012587,1
0.09004039215686273,0.09556549019607843,0.10136627450980394,0.19931154895928388,0.2106860417740628,0.22441544382629378,-0.2820096906113566,-0.2970527396924529,-0.31622069805435515,1
0.07506352941176467,0.0802454901960784,0.08665529411764702,0.1720719434631573,0.18336684950138774,0.19986728913856466,-0.25088313207972956,-0.26620804796436276,-0.29070669493899304,1
0.10855254901960788,0.11405725490196085,0.12232941176470595,0.22992541813854286,0.24161872789690897,0.2589879759747548,-0.31434988116690643,-0.3303352254475878,-0.35384762108399387,1
0.06353176470588234,0.06564352941176471,0.06851686274509806,0.1460468411552274,0.1493981135953892,0.1565671242212218,-0.21284231544260396,-0.21622748051072382,-0.22612001570795448,1
0.06465294117647061,0.06753019607843137,0.07141647058823526,0.1388258161249574,0.14505272583414955,0.1536596716835294,-0.192533116067488,-0.20125152459632045,-0.21344783200662476,1
0.049238431372549,0.05177568627450978,0.05281411764705883,0.1162709499770776,0.1197557409471562,0.12330315416428095,-0.17732718111371715,-0.1789245936933219,-0.18427990112203124,1
0.044487843137254894,0.035887843137254904,0.018738431372549016,0.10677130414783123,0.09071428761558159,0.06356210032443242,-0.16206029352410184,-0.14253179010918327,-0.10906550103825947,1
0.057047450980392184,0.06167058823529413,0.062112156862745134,0.1249597097467266,0.13487881585310635,0.13581052341784144,-0.17745965620713577,-0.19092663637819024,-0.19223811341471886,1
0.02371686274509802,0.02605215686274508,0.029508627450980384,0.06062559567645462,0.069370230156924,0.0799997940630183,-0.09520408980484232,-0.11051311184342615,-0.12774469508545672,1
0.03009647058823528,0.0356713725490196,0.042743921568627455,0.07378874500724311,0.08876014947183343,0.10669491648940581,-0.11069479948020489,-0.13373848342821829,-0.16058602682862932,1
0.03559882352941176,0.04185725490196078,0.04720588235294119,0.08242965310294154,0.0970674540820059,0.11139198342587048,-0.11840123206530839,-0.13952367979837088,-0.16172132406818968,1
0.10642235294117647,0.10785686274509804,0.1099992156862745,0.2257858978165983,0.22886577822782792,0.23382375368021147,-0.3088852674985757,-0.3131180930578677,-0.32025542856484845,1
0.09901254901960783,0.09987294117647057,0.10318705882352942,0.21076510081296235,0.2125288712120755,0.21957296804405832,-0.28914632720631844,-0.29148901483002954,-0.30112776397724217,1
0.13542470588235295,0.1352839215686275,0.13804980392156868,0.29181028770134443,0.2910298537202429,0.296868970312805,-0.40289066293444464,-0.4013193815708084,-0.4092889468198957,1
0.13910901960784317,0.1399537254901961,0.1463443137254902,0.29470898062881307,0.29598322272866384,0.308954489949395,-0.40315099715115454,-0.404263037344204,-0.421320045365332,1
0.09644901960784315,0.10023372549019606,0.10594862745098041,0.21504373269588697,0.2225736982093187,0.23698783836337045,-0.30533821172847964,-0.31517469958486033,-0.3365412543122008,1
0.051823529411764706,0.05374274509803921,0.0535992156862745,0.1277474648630304,0.13095540057322616,0.13292712560453004,-0.1906911518060908,-0.19448697080434713,-0.19798298524611532,1
0.070061568627451,0.07452117647058823,0.07985999999999996,0.15164732476682033,0.16041514368698281,0.17176796600623548,-0.2114287065642969,-0.2226291810834639,-0.23776480154034602,1
0.07185450980392155,0.07909764705882351,0.08814901960784313,0.154062553515707,0.16920124658549007,0.1877151436479929,-0.2129136982487076,-0.23339318494197211,-0.25797022474593123,1
0.07457725490196078,0.08085098039215684,0.0892262745098039,0.16128746865651736,0.17436959920775727,0.1913362084824869,-0.22415014588578044,-0.2419345561793427,-0.26445086512654725,1
0.06535568627450983,0.07075529411764707,0.08000666666666671,0.14875032822483375,0.16042976867798417,0.18229574782122832,-0.21729377002063388,-0.2336066300128286,-0.26584727582282686,1
0.08330156862745097,0.09858745098039222,0.11924980392156866,0.18121863524625914,0.2132515860881469,0.2573241081687354,-0.25294343063746777,-0.2963353638677003,-0.35669655448506077,1
0.06664549019607842,0.08319333333333336,0.10165019607843141,0.1416558402998307,0.17614715000105244,0.2147019290294973,-0.19473896010845904,-0.24110186394170363,-0.29312664479505723,1
0.07204313725490193,0.08558470588235292,0.10760078431372554,0.1569287557460636,0.1847118284255689,0.23091785606381837,-0.2204412725307346,-0.2573120276812414,-0.3198592516969998,1
0.0725854901960784,0.0859078431372549,0.10778431372549023,0.1580616437575843,0.18541024576614815,0.2313727147224398,-0.2219537320567246,-0.2582766422388581,-0.32055942209320853,1
0.10008862745098039,0.1074580392156863,0.10718392156862751,0.21280048348185926,0.2282914322320901,0.22966986071565254,-0.2918837058585474,-0.31291383327248273,-0.3166829783642804,1
0.07341803921568626,0.07454117647058821,0.08687921568627449,0.18311165441966706,0.18518169936559817,0.21038749760542347,-0.27798215331554466,-0.2803559565284043,-0.31476394218139925,1
0.09415019607843138,0.1007686274509804,0.11965803921568627,0.21829376864874364,0.2295973532728798,0.26717576623992023,-0.31586020209730215,-0.3295446131377323,-0.3785195532121868,1
0.11086313725490202,0.12059333333333336,0.14457058823529412,0.2384280108322608,0.2576908366690543,0.30618022534951334,-0.3301499785443536,-0.35499746706374236,-0.41855533131841294,1
0.10065137254901962,0.11334588235294125,0.14226235294117645,0.21544461727306022,0.2411185218045735,0.30069822395961365,-0.2977056646277727,-0.331296243737819,-0.4106193259193996,1
0.09698705882352945,0.10999882352941186,0.1382341176470588,0.20521591663009442,0.23238130602192755,0.2913819547167505,-0.2805690281808738,-0.31721741639542983,-0.3969036110421157,1
0.08149999999999996,0.08645098039215685,0.10617725490196085,0.17349377086077022,0.18386120812276982,0.22892802099405335,-0.23815580689803667,-0.2522227922047377,-0.31742517284644706,1
0.0771870588235294,0.08692117647058824,0.12669215686274515,0.16261367384710154,0.1830965299935532,0.2665346445468467,-0.22140331991215287,-0.24922062912053006,-0.36236373399142463,1
0.09886745098039211,0.10081450980392151,0.10753058823529407,0.21410835022517474,0.21803325410478855,0.23152934043234458,-0.2982864043060598,-0.30340830708966116,-0.3211261262020781,1
0.05733215686274509,0.06150039215686273,0.0645156862745098,0.13366502826784538,0.14164548157339565,0.14931275046918147,-0.1933108909244597,-0.20373147753443654,-0.21498573143485955,1
0.08501176470588237,0.08530156862745097,0.08411882352941175,0.19156893416958204,0.1917286151273013,0.1896098269877926,-0.27170388208112006,-0.2711212341175562,-0.2684920256599689,1
0.11045294117647063,0.1062552941176471,0.10133686274509807,0.23706730492750394,0.22741545777448918,0.21704096539640033,-0.3274311720318234,-0.3135728430596263,-0.29972994881887577,1
